Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
1980,11,1,15,12.8,3.9,1024.1,180,2.1,6,0.0,-999.9
1980,11,1,16,16.7,4.4,1024.0,250,1.5,7,0.0,-999.9
1980,11,1,17,20.0,4.4,1023.6,290,2.0,7,0.0,-999.9
1980,11,1,18,21.1,2.2,1023.0,-9999,0.0,6,0.0,0.0
1980,11,1,19,22.8,1.1,1022.3,220,1.5,7,0.0,-999.9
1980,11,1,20,24.4,1.1,1021.5,220,1.5,7,0.0,-999.9
1980,11,1,21,25.6,1.7,1020.7,250,2.1,6,0.0,-999.9
1980,11,1,22,24.4,1.7,1019.6,300,1.5,7,0.0,-999.9
1980,11,1,23,23.3,1.7,1020.8,360,1.5,7,0.0,-999.9
1980,11,2,0,21.7,1.7,1020.9,-9999,0.0,8,0.0,0.0
1980,11,2,1,21.1,2.8,1020.9,270,2.0,7,0.0,-999.9
1980,11,2,2,20.0,0.6,1021.3,250,1.5,7,0.0,-999.9
1980,11,2,3,17.8,3.9,1021.2,160,1.5,6,0.0,-999.9
1980,11,2,4,16.7,2.8,1021.2,210,2.5,7,0.0,-999.9
1980,11,2,5,16.7,4.4,1021.1,210,2.0,7,0.0,-999.9
1980,11,2,6,15.6,4.4,1020.7,210,2.1,8,0.0,0.0
1980,11,2,7,14.4,3.3,1020.6,0,0.0,8,0.0,-999.9
1980,11,2,8,14.4,4.4,1020.6,0,0.0,8,0.0,-999.9
1980,11,2,9,14.4,2.8,1020.0,180,2.1,8,0.0,-999.9
1980,11,2,10,15.0,3.9,1020.0,220,2.0,8,0.0,-999.9
1980,11,2,11,14.4,4.4,1020.4,210,3.6,8,0.0,-999.9
1980,11,2,12,15.0,5.0,1020.7,250,2.6,8,0.0,0.0
1980,11,2,13,13.3,5.6,1021.1,40,2.0,7,0.0,-999.9
1980,11,2,14,15.0,5.0,1021.4,220,2.5,2,0.0,-999.9
1980,11,2,15,18.3,5.6,1021.4,200,2.1,2,0.0,-999.9
1980,11,2,16,21.1,4.4,1021.4,230,1.5,2,0.0,-999.9
1980,11,2,17,22.8,3.3,1021.4,150,2.0,2,0.0,-999.9
1980,11,2,18,24.4,2.8,1020.7,110,2.1,2,0.0,0.0
1980,11,2,19,25.6,1.7,1019.7,200,4.6,2,0.0,-999.9
1980,11,2,20,26.1,1.1,1018.6,230,2.0,2,0.0,-999.9
1980,11,2,21,26.7,1.1,1017.9,110,3.6,1,0.0,-999.9
1980,11,2,22,26.7,-0.5,1017.9,160,4.1,0,0.0,-999.9
1980,11,2,23,25.0,-1.0,1018.0,180,5.1,2,0.0,-999.9
1980,11,3,0,20.0,-1.7,1018.0,190,3.1,0,0.0,0.0
1980,11,3,1,17.8,-1.0,1018.4,160,3.6,0,0.0,-999.9
1980,11,3,2,17.8,0.0,1018.4,170,4.1,0,0.0,-999.9
1980,11,3,3,16.1,1.1,1018.4,180,3.1,0,0.0,-999.9
1980,11,3,4,14.4,1.1,1018.6,190,2.5,0,0.0,-999.9
1980,11,3,5,14.4,3.3,1018.3,200,3.6,0,0.0,-999.9
1980,11,3,6,14.4,3.9,1018.3,200,3.6,0,0.0,0.0
1980,11,3,7,14.4,5.0,1017.9,200,4.1,0,0.0,-999.9
1980,11,3,8,15.0,6.1,1017.9,200,4.6,2,0.0,-999.9
1980,11,3,9,13.3,5.6,1017.9,200,3.6,1,0.0,-999.9
1980,11,3,10,12.2,5.6,1017.9,190,3.6,2,0.0,-999.9
1980,11,3,11,11.7,5.6,1017.9,170,3.6,0,0.0,-999.9
1980,11,3,12,11.7,5.6,1018.4,170,3.6,0,0.0,0.0
1980,11,3,13,10.0,5.6,1018.5,190,2.5,0,0.0,-999.9
1980,11,3,14,12.8,7.8,1019.0,190,2.5,0,0.0,-999.9
1980,11,3,15,16.7,9.4,1019.7,190,3.6,0,0.0,-999.9
1980,11,3,16,20.0,10.0,1019.6,200,3.6,0,0.0,-999.9
1980,11,3,17,22.8,10.6,1019.3,210,4.1,0,0.0,-999.9
1980,11,3,18,25.0,11.1,1019.0,230,3.6,0,0.0,0.0
1980,11,3,19,25.6,11.1,1018.2,150,2.0,0,0.0,-999.9
1980,11,3,20,26.7,10.0,1017.5,340,2.0,0,0.0,-999.9
1980,11,3,21,26.7,10.0,1017.2,10,3.6,0,0.0,-999.9
1980,11,3,22,26.7,10.0,1017.2,350,2.5,0,0.0,-999.9
1980,11,3,23,26.1,10.0,1018.0,360,3.6,2,0.0,-999.9
1980,11,4,0,22.2,8.3,1018.3,360,2.1,3,0.0,0.0
1980,11,4,1,20.0,8.3,1019.1,340,2.5,2,0.0,-999.9
1980,11,4,2,19.4,10.0,1019.7,330,3.0,2,0.0,-999.9
1980,11,4,3,20.0,10.0,1020.0,330,4.1,4,0.0,-999.9
1980,11,4,4,17.8,10.0,1020.7,330,4.1,7,0.0,-999.9
1980,11,4,6,16.1,7.8,1021.3,340,4.6,5,0.0,0.0
1980,11,4,7,15.6,6.7,1021.9,350,4.6,7,0.0,-999.9
1980,11,4,8,13.9,6.1,1022.6,340,3.0,2,0.0,-999.9
1980,11,4,9,12.8,5.0,1023.1,320,3.1,2,0.0,-999.9
1980,11,4,10,12.8,4.4,1023.7,320,3.0,2,0.0,-999.9
1980,11,4,11,11.7,3.3,1024.2,330,2.5,0,0.0,-999.9
1980,11,4,12,11.1,3.3,1024.9,330,3.1,0,0.0,0.0
1980,11,4,13,10.6,3.9,1025.6,320,3.0,2,0.0,-999.9
1980,11,4,14,12.8,4.4,1026.3,320,3.6,2,0.0,-999.9
1980,11,4,15,16.1,4.4,1027.1,350,3.6,2,0.0,-999.9
1980,11,4,16,18.3,4.4,1027.5,360,4.1,2,0.0,-999.9
1980,11,4,17,21.1,3.3,1027.1,10,4.6,2,0.0,-999.9
1980,11,4,18,22.8,1.1,1027.1,360,5.2,2,0.0,0.0
1980,11,4,19,23.3,1.7,1026.2,10,4.6,2,0.0,-999.9
1980,11,4,20,23.9,1.1,1025.1,10,4.1,0,0.0,-999.9
1980,11,4,21,23.9,0.6,1024.8,10,5.2,0,0.0,-999.9
1980,11,4,22,23.9,0.0,1024.5,20,4.6,0,0.0,-999.9
1980,11,4,23,22.8,1.7,1024.9,360,4.6,2,0.0,-999.9
1980,11,5,0,18.9,0.6,1024.7,10,2.1,1,0.0,0.0
1980,11,5,1,17.8,2.2,1024.7,0,0.0,0,0.0,-999.9
1980,11,5,2,16.7,1.7,1024.7,0,0.0,0,0.0,-999.9
1980,11,5,3,16.1,2.2,1025.3,240,1.5,0,0.0,-999.9
1980,11,5,4,15.0,2.8,1025.3,260,1.5,0,0.0,-999.9
1980,11,5,5,13.3,2.8,1024.9,250,3.6,0,0.0,-999.9
1980,11,5,6,12.8,3.3,1024.5,250,2.6,0,0.0,0.0
1980,11,5,7,11.7,3.3,1023.8,240,2.5,0,0.0,-999.9
1980,11,5,8,11.1,4.4,1023.4,240,3.0,0,0.0,-999.9
1980,11,5,9,10.6,4.4,1023.2,250,4.1,0,0.0,-999.9
1980,11,5,10,10.0,3.9,1022.8,250,4.1,0,0.0,-999.9
1980,11,5,11,10.0,3.3,1022.8,250,4.1,0,0.0,-999.9
1980,11,5,12,10.6,2.8,1022.6,240,3.6,0,0.0,0.0
1980,11,5,13,7.8,2.8,1022.7,210,2.0,0,0.0,-999.9
1980,11,5,15,15.0,3.9,1023.5,230,2.6,0,0.0,-999.9
1980,11,5,16,19.4,3.3,1023.2,250,4.6,0,0.0,-999.9
1980,11,5,17,23.3,1.7,1022.4,260,6.1,0,0.0,-999.9
1980,11,5,18,25.6,1.1,1021.7,250,6.2,1,0.0,0.0
1980,11,5,19,27.2,2.2,1020.6,250,5.6,0,0.0,-999.9
1980,11,5,20,27.8,3.3,1019.6,280,6.1,0,0.0,-999.9
1980,11,5,21,27.8,3.9,1018.9,290,5.7,0,0.0,-999.9
1980,11,5,22,27.2,3.9,1018.9,290,5.1,0,0.0,-999.9
1980,11,5,23,26.1,5.0,1018.9,290,3.0,0,0.0,-999.9
1980,11,6,0,23.9,5.0,1018.7,270,3.1,0,0.0,0.0
1980,11,6,1,22.2,5.6,1018.8,250,2.5,0,0.0,-999.9
1980,11,6,2,19.4,6.1,1019.1,240,2.5,0,0.0,-999.9
1980,11,6,3,20.0,5.6,1018.9,250,2.1,0,0.0,-999.9
1980,11,6,4,15.6,3.9,1018.9,20,1.5,0,0.0,-999.9
1980,11,6,5,15.6,6.1,1018.9,230,1.5,0,0.0,-999.9
1980,11,6,6,16.1,5.6,1018.6,250,1.5,0,0.0,0.0
1980,11,6,7,13.9,6.7,1018.2,220,2.0,0,0.0,-999.9
1980,11,6,8,13.3,7.2,1018.2,240,3.0,0,0.0,-999.9
1980,11,6,9,13.3,7.8,1017.8,210,3.1,0,0.0,-999.9
1980,11,6,10,11.1,6.7,1017.5,0,0.0,0,0.0,-999.9
1980,11,6,11,10.6,6.1,1017.9,0,0.0,0,0.0,-999.9
1980,11,6,12,10.0,5.6,1018.0,-9999,0.0,0,0.0,0.0
1980,11,6,13,8.9,4.4,1018.0,0,0.0,0,0.0,-999.9
1980,11,6,14,13.3,7.2,1018.6,210,3.0,0,0.0,-999.9
1980,11,6,15,16.7,8.9,1018.9,220,3.6,0,0.0,-999.9
1980,11,6,16,21.7,10.0,1018.9,260,4.6,0,0.0,-999.9
1980,11,6,17,25.6,9.4,1018.5,270,5.1,0,0.0,-999.9
1980,11,6,18,27.2,9.4,1017.9,240,6.2,0,0.0,0.0
1980,11,6,19,28.3,8.9,1016.1,230,5.1,0,0.0,-999.9
1980,11,6,20,28.9,7.8,1014.4,230,5.6,0,0.0,-999.9
1980,11,6,21,28.9,7.2,1013.7,210,6.7,0,0.0,-999.9
1980,11,6,22,28.9,7.8,1013.4,220,5.6,0,0.0,-999.9
1980,11,6,23,27.8,7.2,1013.1,230,6.6,0,0.0,-999.9
1980,11,7,0,24.4,7.2,1012.7,200,4.1,0,0.0,0.0
1980,11,7,1,20.6,6.7,1013.3,190,3.6,0,0.0,-999.9
1980,11,7,2,20.6,6.7,1012.7,190,4.6,0,0.0,-999.9
1980,11,7,3,18.9,6.1,1012.7,190,4.6,0,0.0,-999.9
1980,11,7,4,19.4,6.7,1012.6,200,5.1,0,0.0,-999.9
1980,11,7,5,18.3,6.7,1012.4,200,5.1,0,0.0,-999.9
1980,11,7,6,17.2,6.7,1012.1,190,4.6,0,0.0,0.0
1980,11,7,7,16.1,6.1,1011.4,190,5.6,0,0.0,-999.9
1980,11,7,9,15.0,5.6,1010.7,190,5.7,0,0.0,-999.9
1980,11,7,10,15.0,5.6,1010.1,180,5.6,0,0.0,-999.9
1980,11,7,12,15.0,6.7,1009.5,200,7.2,0,0.0,0.0
1980,11,7,13,14.4,7.8,1009.5,190,6.1,0,0.0,-999.9
1980,11,7,14,15.6,9.4,1009.5,190,6.1,0,0.0,-999.9
1980,11,7,15,18.9,10.0,1010.1,210,7.2,0,0.0,-999.9
1980,11,7,16,21.7,10.0,1010.0,210,7.7,0,0.0,-999.9
1980,11,7,17,23.3,10.0,1009.7,200,7.7,0,0.0,-999.9
1980,11,7,18,26.1,10.0,1008.6,190,7.7,1,0.0,0.0
1980,11,7,19,27.8,10.0,1008.3,210,6.6,2,0.0,-999.9
1980,11,7,20,28.9,10.6,1007.5,210,5.1,2,0.0,-999.9
1980,11,7,21,30.0,9.4,1007.4,260,4.1,0,0.0,-999.9
1980,11,7,22,30.6,9.4,1007.0,240,5.1,0,0.0,-999.9
1980,11,7,23,29.4,8.9,1007.1,240,3.6,2,0.0,-999.9
1980,11,8,0,25.6,7.8,1007.1,180,3.1,1,0.0,-999.9
1980,11,8,1,22.2,7.8,1007.5,170,2.5,2,0.0,-999.9
1980,11,8,2,21.1,10.0,1007.8,200,3.0,2,0.0,-999.9
1980,11,8,3,20.0,10.0,1008.0,180,3.1,0,0.0,-999.9
1980,11,8,4,20.0,11.7,1008.3,180,3.6,0,0.0,-999.9
1980,11,8,5,18.3,10.6,1008.6,180,2.5,0,0.0,-999.9
1980,11,8,6,16.7,10.6,1008.3,-9999,0.0,0,0.0,0.0
1980,11,8,7,13.9,8.9,1008.0,150,2.5,0,0.0,-999.9
1980,11,8,8,15.0,11.1,1008.0,150,2.5,0,0.0,-999.9
1980,11,8,9,14.4,10.0,1007.8,180,3.1,0,0.0,-999.9
1980,11,8,10,13.9,10.0,1007.4,180,3.0,0,0.0,-999.9
1980,11,8,11,12.2,10.0,1007.4,170,2.5,0,0.0,-999.9
1980,11,8,12,11.7,11.1,1007.9,110,1.5,0,0.0,0.0
1980,11,8,13,12.2,11.1,1008.0,160,3.0,0,0.0,-999.9
1980,11,8,14,13.3,12.2,1008.1,180,3.0,0,0.0,-999.9
1980,11,8,15,16.7,13.9,1008.4,180,4.1,0,0.0,-999.9
1980,11,8,16,19.4,13.9,1008.7,140,2.5,0,0.0,-999.9
1980,11,8,17,22.2,13.3,1008.6,170,3.0,0,0.0,-999.9
1980,11,8,18,25.0,13.9,1007.8,150,5.2,0,0.0,0.0
1980,11,8,19,27.8,12.2,1007.1,140,4.6,0,0.0,-999.9
1980,11,8,20,30.0,11.1,1005.6,170,5.1,0,0.0,-999.9
1980,11,8,21,30.6,12.2,1004.8,190,6.7,0,0.0,-999.9
1980,11,8,22,31.1,12.8,1004.6,200,6.6,0,0.0,-999.9
1980,11,8,23,30.0,12.8,1004.7,180,6.1,0,0.0,-999.9
1980,11,9,0,26.7,11.7,1004.7,170,4.1,0,0.0,0.0
1980,11,9,1,25.6,12.8,1005.1,180,5.1,0,0.0,-999.9
1980,11,9,2,25.0,12.2,1006.2,180,5.6,0,0.0,-999.9
1980,11,9,3,23.9,12.8,1006.1,180,6.2,0,0.0,-999.9
1980,11,9,4,22.2,13.3,1006.8,190,5.6,0,0.0,-999.9
1980,11,9,5,21.7,15.0,1007.1,200,5.1,0,0.0,-999.9
1980,11,9,6,21.7,15.0,1007.4,190,6.2,0,0.0,0.0
1980,11,9,7,20.6,15.0,1007.9,200,5.6,0,0.0,-999.9
1980,11,9,8,19.4,15.6,1007.8,190,5.1,0,0.0,-999.9
1980,11,9,9,19.4,16.1,1007.8,190,5.2,0,0.0,-999.9
1980,11,9,10,18.3,16.7,1008.1,190,5.1,0,0.0,-999.9
1980,11,9,11,17.8,16.7,1008.2,190,6.1,0,0.0,-999.9
1980,11,9,12,17.2,16.7,1009.7,190,3.1,2,0.0,0.0
1980,11,9,13,17.2,16.7,1010.5,190,3.6,7,0.0,-999.9
1980,11,9,14,17.8,16.7,1011.5,180,3.0,2,0.0,-999.9
1980,11,9,15,20.0,17.8,1012.1,190,6.2,1,0.0,-999.9
1980,11,9,17,23.9,14.4,1013.3,210,2.0,0,0.0,-999.9
1980,11,9,18,25.0,14.4,1013.3,210,2.1,0,0.0,0.0
1980,11,9,19,26.7,14.4,1012.6,130,2.5,0,0.0,-999.9
1980,11,9,20,27.8,14.4,1012.0,110,2.0,0,0.0,-999.9
1980,11,9,21,28.3,13.9,1012.0,60,4.1,0,0.0,-999.9
1980,11,9,22,28.3,13.9,1012.4,20,2.0,0,0.0,-999.9
1980,11,9,23,27.8,14.4,1012.4,20,3.0,-9999,0.0,-999.9
1980,11,10,0,24.4,13.3,1012.6,10,2.6,0,0.0,0.0
1980,11,10,1,21.1,12.8,1013.4,20,3.0,0,0.0,-999.9
1980,11,10,2,19.4,12.2,1014.1,10,2.0,0,0.0,-999.9
1980,11,10,3,18.3,12.8,1014.4,30,2.1,0,0.0,-999.9
1980,11,10,4,18.3,13.3,1014.8,30,2.0,0,0.0,-999.9
1980,11,10,5,17.8,13.9,1015.0,0,0.0,0,0.0,-999.9
1980,11,10,6,16.7,13.9,1015.4,-9999,0.0,0,0.0,0.0
1980,11,10,7,16.1,13.9,1015.8,40,1.5,0,0.0,-999.9
1980,11,10,8,15.0,13.3,1015.8,80,1.5,0,0.0,-999.9
1980,11,10,9,15.0,14.4,1015.8,100,1.5,0,0.0,-999.9
1980,11,10,10,15.0,14.4,1015.8,100,2.0,0,0.0,-999.9
1980,11,10,11,14.4,13.9,1016.1,120,2.0,0,0.0,-999.9
1980,11,10,12,14.4,13.3,1016.5,120,2.1,0,0.0,0.0
1980,11,10,13,13.9,13.3,1017.2,100,2.0,0,0.0,-999.9
1980,11,10,14,13.9,13.9,1017.6,110,1.5,0,0.0,-999.9
1980,11,10,15,18.9,16.1,1018.2,160,3.1,0,0.0,-999.9
1980,11,10,16,21.7,17.2,1018.6,200,2.5,0,0.0,-999.9
1980,11,10,17,24.4,17.8,1018.1,200,3.0,0,0.0,-999.9
1980,11,10,18,27.2,17.8,1018.1,200,5.2,0,0.0,0.0
1980,11,10,19,28.3,16.1,1016.8,150,5.1,0,0.0,-999.9
1980,11,10,20,29.4,15.6,1016.1,110,3.6,0,0.0,-999.9
1980,11,10,21,29.4,15.6,1015.7,130,3.6,0,0.0,-999.9
1980,11,10,22,29.4,14.4,1015.7,130,5.1,0,0.0,-999.9
1980,11,10,23,27.8,13.9,1016.1,140,2.5,0,0.0,-999.9
1980,11,11,0,25.0,13.3,1016.5,140,2.6,0,0.0,0.0
1980,11,11,1,21.7,13.3,1017.3,140,1.5,0,0.0,-999.9
1980,11,11,2,21.1,13.3,1017.6,170,3.0,0,0.0,-999.9
1980,11,11,3,20.0,13.3,1017.6,190,3.1,0,0.0,-999.9
1980,11,11,5,17.2,13.3,1018.2,200,2.0,0,0.0,-999.9
1980,11,11,6,16.1,13.3,1018.5,100,1.5,0,0.0,0.0
1980,11,11,7,15.6,13.3,1018.8,110,1.5,0,0.0,-999.9
1980,11,11,8,15.6,13.9,1019.1,0,0.0,0,0.0,-999.9
1980,11,11,9,14.4,13.3,1019.2,-9999,0.0,0,0.0,-999.9
1980,11,11,10,13.9,13.3,1019.2,0,0.0,2,0.0,-999.9
1980,11,11,11,15.0,14.4,1019.5,0,0.0,2,0.0,-999.9
1980,11,11,12,14.4,13.9,1020.0,-9999,0.0,2,0.0,0.0
1980,11,11,13,13.3,11.7,1020.7,0,0.0,7,0.0,-999.9
1980,11,11,14,15.0,13.3,1021.4,0,0.0,2,0.0,-999.9
1980,11,11,15,18.3,15.6,1022.5,110,2.6,3,0.0,-999.9
1980,11,11,16,21.1,16.1,1022.5,110,2.5,0,0.0,-999.9
1980,11,11,17,23.3,16.1,1022.0,130,1.5,0,0.0,-999.9
1980,11,11,18,23.9,15.0,1021.7,130,2.6,5,0.0,0.0
1980,11,11,19,25.0,15.0,1020.3,150,2.0,7,0.0,-999.9
1980,11,11,20,25.0,14.4,1019.6,150,3.0,7,0.0,-999.9
1980,11,11,21,26.7,13.9,1018.8,120,3.6,2,0.0,-999.9
1980,11,11,22,25.6,13.3,1018.9,140,4.1,2,0.0,-999.9
1980,11,11,23,25.0,13.3,1018.9,110,4.1,2,0.0,-999.9
1980,11,12,0,21.7,12.8,1018.9,110,2.6,5,0.0,0.0
1980,11,12,1,21.1,13.3,1018.9,80,3.0,7,0.0,-999.9
1980,11,12,2,20.0,12.8,1019.3,100,2.5,7,0.0,-999.9
1980,11,12,3,20.6,12.8,1019.6,110,4.1,8,0.0,-999.9
1980,11,12,4,19.4,12.2,1020.3,110,4.1,7,0.0,-999.9
1980,11,12,5,17.8,11.1,1020.6,110,3.0,2,0.0,-999.9
1980,11,12,6,17.2,10.0,1020.6,100,2.6,6,0.0,0.0
1980,11,12,7,17.8,9.4,1021.3,100,2.5,7,0.0,-999.9
1980,11,12,8,16.1,8.9,1021.3,120,3.0,2,0.0,-999.9
1980,11,12,9,16.1,7.2,1021.7,120,3.6,4,0.0,-999.9
1980,11,12,10,15.0,6.7,1021.7,140,3.0,2,0.0,-999.9
1980,11,12,11,13.3,6.7,1021.4,130,3.0,0,0.0,-999.9
1980,11,12,12,11.7,6.1,1021.8,110,2.1,0,0.0,-999.9
1980,11,12,13,10.6,5.6,1022.2,0,0.0,2,0.0,-999.9
1980,11,12,14,11.7,6.7,1022.5,0,0.0,0,0.0,-999.9
1980,11,12,15,15.0,5.6,1022.7,120,3.1,0,0.0,-999.9
1980,11,12,16,17.2,6.1,1022.7,140,2.5,0,0.0,-999.9
1980,11,12,17,20.0,6.1,1022.4,160,3.6,0,0.0,-999.9
1980,11,12,18,22.8,6.1,1021.7,150,5.2,0,0.0,0.0
1980,11,12,19,24.4,5.6,1020.4,160,5.1,0,0.0,-999.9
1980,11,12,20,25.6,4.4,1019.6,150,6.1,0,0.0,-999.9
1980,11,12,21,26.1,3.9,1018.9,160,5.7,0,0.0,-999.9
1980,11,12,22,26.7,2.8,1018.5,140,4.6,0,0.0,-999.9
1980,11,12,23,25.6,1.1,1018.9,140,4.1,0,0.0,-999.9
1980,11,13,0,21.7,0.6,1018.7,150,3.1,0,0.0,0.0
1980,11,13,1,20.0,1.1,1018.4,140,3.0,0,0.0,-999.9
1980,11,13,2,17.8,1.7,1018.8,180,3.0,0,0.0,-999.9
1980,11,13,3,17.2,1.1,1018.7,140,3.1,0,0.0,-999.9
1980,11,13,4,16.1,0.6,1018.4,160,3.6,0,0.0,-999.9
1980,11,13,5,16.1,1.1,1017.9,170,5.1,0,0.0,-999.9
1980,11,13,6,15.6,1.7,1017.5,160,4.1,0,0.0,0.0
1980,11,13,7,12.8,1.1,1017.2,200,3.0,0,0.0,-999.9
1980,11,13,8,11.1,1.1,1018.0,190,3.0,0,0.0,-999.9
1980,11,13,9,11.7,2.2,1018.0,180,2.6,0,0.0,-999.9
1980,11,13,10,11.7,2.8,1018.0,0,0.0,0,0.0,-999.9
1980,11,13,11,11.1,2.2,1018.0,160,1.5,0,0.0,-999.9
1980,11,13,12,10.0,2.8,1018.1,-9999,0.0,0,0.0,0.0
1980,11,13,13,9.4,2.8,1018.2,180,2.0,2,0.0,-999.9
1980,11,13,14,11.1,3.3,1018.5,170,2.5,2,0.0,-999.9
1980,11,13,15,16.1,3.9,1018.7,190,4.1,2,0.0,-999.9
1980,11,13,16,19.4,0.6,1018.6,190,4.1,2,0.0,-999.9
1980,11,13,17,21.1,0.0,1018.3,170,6.6,7,0.0,-999.9
1980,11,13,18,22.8,1.1,1017.6,160,7.2,6,0.0,0.0
1980,11,13,19,23.9,-0.5,1016.6,160,5.6,7,0.0,-999.9
1980,11,13,20,25.0,-2.7,1015.1,160,5.1,7,0.0,-999.9
1980,11,13,21,25.6,-3.3,1014.8,180,5.7,6,0.0,-999.9
1980,11,13,22,26.1,-2.7,1014.8,140,4.6,2,0.0,-999.9
1980,11,13,23,23.3,-2.1,1014.6,130,3.0,2,0.0,-999.9
1980,11,14,0,18.9,-1.7,1014.7,120,2.1,6,0.0,0.0
1980,11,14,1,17.2,-1.0,1015.3,0,0.0,7,0.0,-999.9
1980,11,14,2,15.6,-0.5,1015.7,0,0.0,7,0.0,-999.9
1980,11,14,3,15.6,-1.7,1015.6,60,2.1,8,0.0,-999.9
1980,11,14,4,13.9,-0.5,1015.6,0,0.0,7,0.0,-999.9
1980,11,14,5,15.6,0.0,1015.8,350,2.0,8,0.0,-999.9
1980,11,14,6,16.7,1.1,1016.2,10,1.5,8,0.0,0.0
1980,11,14,7,16.1,1.7,1015.8,10,2.0,8,0.0,-999.9
1980,11,14,8,16.1,2.2,1015.7,360,2.0,8,0.0,-999.9
1980,11,14,9,17.2,4.4,1016.1,340,2.1,8,0.0,-999.9
1980,11,14,10,16.7,4.4,1016.1,350,5.1,8,0.0,-999.9
1980,11,14,11,15.0,8.3,1016.2,350,4.1,8,0.0,-999.9
1980,11,14,12,12.8,6.7,1017.3,350,7.2,8,0.0,0.0
1980,11,14,13,11.7,5.6,1017.8,340,5.6,8,0.0,-999.9
1980,11,14,14,11.7,5.6,1019.2,340,6.1,8,0.0,-999.9
1980,11,14,15,11.1,5.0,1019.5,340,7.7,8,0.0,-999.9
1980,11,14,16,10.6,5.0,1019.6,350,6.6,8,0.0,-999.9
1980,11,14,17,10.6,5.0,1020.7,350,6.1,8,0.0,-999.9
1980,11,14,18,11.1,5.0,1019.9,350,6.7,8,0.0,0.0
1980,11,14,19,11.1,5.6,1018.8,330,6.6,8,0.0,-999.9
1980,11,14,20,11.7,6.7,1017.8,330,5.6,8,0.0,-999.9
1980,11,14,21,12.2,5.6,1017.5,340,6.7,8,0.0,-0.1
1980,11,14,22,12.8,5.6,1017.8,350,5.1,7,0.0,-999.9
1980,11,14,23,12.8,5.6,1017.8,350,6.6,8,0.0,-999.9
1980,11,15,0,12.2,4.4,1018.2,350,6.2,8,0.0,0.0
1980,11,15,1,11.7,4.4,1018.6,360,6.6,8,0.0,-999.9
1980,11,15,2,10.0,3.9,1019.6,340,7.2,8,0.0,-999.9
1980,11,15,3,9.4,3.3,1020.0,340,7.2,8,0.0,-999.9
1980,11,15,4,8.9,3.3,1020.0,340,7.2,8,0.0,-999.9
1980,11,15,5,8.3,3.9,1020.4,340,7.2,8,0.0,-999.9
1980,11,15,6,8.3,3.3,1020.0,330,7.2,8,0.0,0.0
1980,11,15,7,7.2,5.0,1020.8,340,6.6,8,0.0,-999.9
1980,11,15,8,7.2,3.3,1020.1,320,6.1,8,0.0,-999.9
1980,11,15,9,7.2,3.3,1020.5,330,7.2,8,0.0,-999.9
1980,11,15,10,7.2,3.3,1020.5,340,7.2,8,0.0,-999.9
1980,11,15,11,7.2,2.8,1020.5,330,7.7,8,0.0,-999.9
1980,11,15,12,6.7,3.3,1020.8,340,7.2,8,0.0,0.0
1980,11,15,13,6.7,3.3,1021.5,340,7.7,8,0.0,-999.9
1980,11,15,14,7.2,2.8,1022.5,350,7.2,8,0.0,-999.9
1980,11,15,15,7.8,2.8,1023.2,360,7.7,8,0.0,-999.9
1980,11,15,16,7.8,3.3,1023.5,340,6.6,8,0.0,-999.9
1980,11,15,17,8.3,3.3,1023.5,340,6.6,8,0.0,-999.9
1980,11,15,18,9.4,3.3,1023.2,340,6.2,8,0.0,0.0
1980,11,15,19,10.6,3.3,1022.1,350,7.7,8,0.0,-999.9
1980,11,15,20,11.7,3.9,1021.8,350,8.2,7,0.0,-999.9
1980,11,15,21,11.1,3.3,1021.8,350,5.7,8,0.0,-999.9
1980,11,15,22,10.0,3.3,1022.2,350,6.6,8,0.0,-999.9
1980,11,15,23,8.9,3.3,1022.2,350,7.2,8,0.0,-999.9
1980,11,16,0,8.3,2.8,1023.4,360,7.2,8,0.0,-999.9
1980,11,16,1,8.3,2.8,1023.4,360,7.2,8,0.0,-999.9
1980,11,16,2,8.3,2.8,1023.0,10,6.6,8,0.0,-999.9
1980,11,16,3,8.3,3.9,1023.6,360,6.2,8,0.0,-999.9
1980,11,16,4,8.3,2.8,1024.0,10,7.7,8,0.0,-999.9
1980,11,16,5,7.8,3.3,1023.6,20,7.7,8,0.0,-999.9
1980,11,16,6,7.8,2.2,1022.9,10,7.7,8,0.0,0.0
1980,11,16,7,7.2,2.2,1022.6,20,6.6,8,0.0,-999.9
1980,11,16,8,7.2,3.9,1022.3,10,7.2,8,0.0,-999.9
1980,11,16,9,6.1,3.9,1021.9,10,6.7,8,0.8,1.0
1980,11,16,10,6.1,4.4,1021.5,10,7.7,8,0.5,-999.9
1980,11,16,11,6.1,4.4,1021.6,10,7.2,8,0.8,-999.9
1980,11,16,12,5.6,3.3,1021.3,10,8.2,8,1.0,3.0
1980,11,16,13,5.6,3.9,1021.6,360,8.7,8,2.0,-999.9
1980,11,16,14,5.6,4.4,1020.9,10,7.7,8,1.5,-999.9
1980,11,16,15,5.6,3.9,1020.9,10,8.8,8,0.8,4.0
1980,11,16,16,6.1,5.0,1020.2,10,8.7,8,0.5,-999.9
