Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
1991,1,15,15,8.3,7.2,1007.6,300,8.2,8,0.0,-999.9
1991,1,15,16,8.9,7.2,1008.3,330,11.8,8,0.0,-999.9
1991,1,15,17,9.4,7.2,1008.8,310,6.7,8,0.0,-999.9
1991,1,15,18,10.0,6.1,1008.6,310,9.3,8,0.0,0.3
1991,1,15,19,10.0,5.6,1007.9,310,8.8,8,0.0,-999.9
1991,1,15,20,11.7,5.6,1007.8,320,9.3,5,0.0,-999.9
1991,1,15,21,13.3,6.1,1008.1,330,8.2,4,0.0,-999.9
1991,1,15,22,14.4,5.0,1009.1,330,7.7,4,0.0,-999.9
1991,1,15,23,13.9,4.4,1009.5,340,5.7,2,0.0,-999.9
1991,1,16,0,11.7,3.9,1010.1,330,4.6,0,0.0,0.0
1991,1,16,1,10.6,3.9,1010.4,330,3.1,0,0.0,-999.9
1991,1,16,2,10.0,2.8,1011.0,310,3.6,0,0.0,-999.9
1991,1,16,3,10.0,2.2,1011.3,270,3.6,0,0.0,-999.9
1991,1,16,4,7.2,1.7,1011.7,260,3.6,0,0.0,-999.9
1991,1,16,5,7.8,1.7,1012.0,250,4.1,0,0.0,-999.9
1991,1,16,6,6.1,1.1,1012.5,260,1.5,0,0.0,0.0
1991,1,16,7,3.9,0.6,1012.4,-9999,0.0,0,0.0,-999.9
1991,1,16,8,2.8,0.6,1012.6,-9999,0.0,0,0.0,-999.9
1991,1,16,9,2.8,0.0,1013.1,-9999,0.0,0,0.0,-999.9
1991,1,16,10,3.3,1.1,1013.7,-9999,0.0,0,0.0,-999.9
1991,1,16,11,2.2,0.6,1014.1,260,2.1,0,0.0,-999.9
1991,1,16,12,0.6,-0.6,1014.5,360,2.6,0,0.0,0.0
1991,1,16,13,2.2,0.0,1016.3,360,1.0,0,0.0,-999.9
1991,1,16,14,1.1,0.0,1017.5,350,2.1,1,0.0,-999.9
1991,1,16,15,5.0,2.8,1018.5,-9999,0.0,2,0.0,-999.9
1991,1,16,16,6.7,3.3,1019.5,30,3.1,7,0.0,-999.9
1991,1,16,17,10.0,3.3,1020.3,-9999,0.0,6,0.0,-999.9
1991,1,16,18,13.3,3.3,1019.7,80,2.1,6,0.0,0.0
1991,1,16,19,15.0,2.8,1018.9,220,2.1,2,0.0,-999.9
1991,1,16,20,16.1,1.7,1018.5,-9999,0.0,1,0.0,-999.9
1991,1,16,21,17.2,2.2,1018.5,130,2.6,0,0.0,-999.9
1991,1,16,22,17.2,0.6,1018.5,120,2.1,1,0.0,-999.9
1991,1,16,23,16.1,2.8,1019.1,80,2.6,1,0.0,-999.9
1991,1,17,0,13.3,1.1,1019.5,60,2.1,0,0.0,0.0
1991,1,17,1,10.6,2.8,1020.4,90,2.6,0,0.0,-999.9
1991,1,17,2,10.0,3.3,1021.1,80,2.1,2,0.0,-999.9
1991,1,17,3,9.4,3.3,1021.9,100,2.6,2,0.0,-999.9
1991,1,17,4,7.8,3.3,1022.3,80,1.5,2,0.0,-999.9
1991,1,17,5,7.2,3.3,1022.6,70,3.1,2,0.0,-999.9
1991,1,17,6,7.2,4.4,1023.2,30,2.1,6,0.0,0.0
1991,1,17,7,8.3,4.4,1022.8,70,1.5,7,0.0,-999.9
1991,1,17,8,7.2,3.9,1022.8,70,2.6,2,0.0,-999.9
1991,1,17,9,5.6,3.9,1023.1,80,1.5,2,0.0,-999.9
1991,1,17,10,6.7,5.0,1023.5,10,2.1,6,0.0,-999.9
1991,1,17,11,5.6,3.3,1023.3,360,3.1,7,0.0,-999.9
1991,1,17,12,6.7,4.4,1023.9,360,3.6,8,0.0,0.0
1991,1,17,13,6.7,4.4,1024.3,-9999,0.0,8,0.0,-999.9
1991,1,17,14,6.7,4.4,1024.3,70,2.1,7,0.0,-999.9
1991,1,17,15,8.9,4.4,1024.8,90,3.6,6,0.0,-999.9
1991,1,17,16,10.6,3.9,1025.3,120,3.6,8,0.0,-999.9
1991,1,17,17,12.2,3.9,1024.9,90,4.1,7,0.0,-999.9
1991,1,17,18,15.0,3.9,1024.0,100,3.6,6,0.0,0.0
1991,1,17,19,15.0,3.9,1022.3,100,2.1,8,0.0,-999.9
1991,1,17,20,15.6,3.9,1021.4,120,3.1,8,0.0,-999.9
1991,1,17,21,15.0,3.9,1021.5,160,3.6,8,0.0,-999.9
1991,1,17,22,15.0,3.9,1021.1,130,2.1,8,0.0,-999.9
1991,1,17,23,12.2,6.1,1021.9,10,2.6,8,0.0,-999.9
1991,1,18,0,11.7,6.7,1022.4,20,2.1,8,0.0,-0.1
1991,1,18,1,10.6,8.3,1022.9,-9999,0.0,8,0.8,-999.9
1991,1,18,2,10.6,8.3,1023.8,-9999,0.0,8,1.8,-999.9
1991,1,18,3,9.4,8.9,1023.4,40,3.6,8,1.5,-999.9
1991,1,18,4,8.9,7.2,1023.6,40,3.6,8,0.0,-999.9
1991,1,18,5,8.3,7.2,1023.9,60,3.6,8,0.3,-999.9
1991,1,18,6,7.8,6.7,1024.0,30,4.1,8,0.3,4.0
1991,1,18,7,7.2,6.7,1024.2,60,4.6,8,0.5,-999.9
1991,1,18,8,7.2,6.7,1024.5,60,3.6,8,0.8,-999.9
1991,1,18,9,7.8,6.7,1024.5,20,5.2,8,0.5,-999.9
1991,1,18,10,7.8,7.2,1024.0,50,4.1,8,0.0,-999.9
1991,1,18,11,7.8,7.2,1023.9,50,3.6,8,1.3,-999.9
1991,1,18,12,7.8,7.8,1023.7,60,5.7,8,2.0,5.0
1991,1,18,13,7.8,7.2,1024.8,80,4.1,8,0.5,-999.9
1991,1,18,14,7.8,7.2,1024.3,100,4.6,8,0.5,-999.9
1991,1,18,15,8.3,7.2,1023.8,100,4.6,8,0.3,-999.9
1991,1,18,16,8.9,7.8,1023.9,100,5.7,8,0.0,-999.9
1991,1,18,17,9.4,7.2,1024.6,100,5.2,8,0.0,-999.9
1991,1,18,18,9.4,7.2,1023.9,100,5.7,8,0.0,1.0
1991,1,18,19,9.4,7.8,1022.6,110,4.1,8,0.5,-999.9
1991,1,18,20,9.4,7.2,1021.5,100,4.1,8,0.3,-999.9
1991,1,18,21,9.4,7.8,1021.2,90,3.6,8,0.3,-999.9
1991,1,18,22,9.4,7.8,1021.2,90,3.1,8,0.3,-999.9
1991,1,18,23,8.9,7.8,1021.5,90,2.6,8,0.0,-999.9
1991,1,19,0,8.9,7.8,1021.0,70,3.6,8,0.0,1.0
1991,1,19,1,8.3,7.8,1021.4,90,2.6,8,0.0,-999.9
1991,1,19,2,8.3,7.8,1021.5,-9999,0.0,8,0.5,-999.9
1991,1,19,3,8.3,7.2,1021.2,10,2.6,8,3.3,-999.9
1991,1,19,4,7.8,7.2,1020.8,10,2.6,8,0.8,-999.9
1991,1,19,5,7.8,7.8,1020.7,350,1.5,8,1.5,-999.9
1991,1,19,6,7.8,7.8,1020.3,320,2.1,8,1.0,7.0
1991,1,19,7,7.8,7.2,1018.9,360,2.6,8,1.8,-999.9
1991,1,19,8,7.2,7.2,1017.7,-9999,0.0,7,0.3,-999.9
1991,1,19,9,7.8,7.2,1016.8,-9999,0.0,8,0.0,-999.9
1991,1,19,10,7.8,7.8,1016.3,320,1.5,8,0.0,-999.9
1991,1,19,11,7.2,7.2,1015.8,300,3.6,8,0.0,-999.9
1991,1,19,12,7.2,7.2,1016.4,250,4.1,8,0.0,2.0
1991,1,19,13,7.2,6.7,1016.5,250,3.1,8,0.0,-999.9
1991,1,19,14,7.2,6.7,1016.5,260,3.1,8,0.0,-999.9
1991,1,19,15,7.8,7.2,1016.9,230,3.1,8,0.0,-999.9
1991,1,19,16,8.9,7.2,1016.9,240,4.1,8,0.0,-999.9
1991,1,19,17,9.4,6.1,1016.7,240,5.7,8,0.0,-999.9
1991,1,19,18,11.1,5.6,1015.4,210,4.6,6,0.0,0.0
1991,1,19,19,12.2,6.1,1013.7,210,5.7,2,0.0,-999.9
1991,1,19,20,12.8,5.6,1012.3,210,7.2,1,0.0,-999.9
1991,1,19,21,13.9,5.6,1011.8,220,5.7,0,0.0,-999.9
1991,1,19,22,14.4,5.0,1011.0,190,7.2,0,0.0,-999.9
1991,1,19,23,14.4,5.0,1010.9,200,5.2,0,0.0,-999.9
1991,1,20,0,12.2,5.0,1010.6,170,4.1,1,0.0,0.0
1991,1,20,1,9.4,5.6,1011.3,180,4.1,0,0.0,-999.9
1991,1,20,2,10.0,5.6,1010.8,170,4.1,0,0.0,-999.9
1991,1,20,3,8.3,5.0,1010.6,170,3.1,0,0.0,-999.9
1991,1,20,4,8.9,5.6,1010.1,180,4.6,0,0.0,-999.9
1991,1,20,5,8.9,5.0,1009.6,190,4.6,0,0.0,-999.9
1991,1,20,6,8.3,5.6,1009.4,190,5.2,0,0.0,0.0
1991,1,20,7,8.3,5.0,1009.3,190,5.7,1,0.0,-999.9
1991,1,20,8,7.2,5.0,1008.7,190,5.2,2,0.0,-999.9
1991,1,20,9,6.1,4.4,1007.6,180,3.6,2,0.0,-999.9
1991,1,20,10,5.6,4.4,1007.8,190,3.1,2,0.0,-999.9
1991,1,20,11,5.0,3.3,1008.2,210,4.6,1,0.0,-999.9
1991,1,20,12,5.6,2.8,1009.4,230,4.1,0,0.0,0.0
1991,1,20,13,6.7,4.4,1012.2,340,9.3,7,0.0,-999.9
1991,1,20,14,7.8,4.4,1014.2,350,11.3,8,0.0,-999.9
1991,1,20,15,7.2,3.9,1016.9,330,9.8,8,0.0,-999.9
1991,1,20,16,6.7,2.2,1019.0,340,13.4,8,0.0,-999.9
1991,1,20,17,5.6,1.7,1020.5,340,10.8,8,0.0,-999.9
1991,1,20,18,5.6,0.6,1020.9,340,10.3,8,0.0,0.0
1991,1,20,19,6.7,0.6,1021.2,350,10.8,8,0.0,-999.9
1991,1,20,20,7.2,-0.6,1021.2,350,11.8,8,0.0,-999.9
1991,1,20,21,6.1,-0.6,1022.7,350,10.3,8,0.0,-999.9
1991,1,20,22,5.6,-0.6,1024.1,350,10.3,8,0.0,-999.9
1991,1,20,23,5.0,-1.7,1024.8,330,8.8,8,0.0,-999.9
1991,1,21,0,4.4,-2.2,1025.1,350,5.7,8,0.0,0.0
1991,1,21,1,3.3,-1.1,1025.1,360,4.1,8,0.0,-999.9
1991,1,21,2,3.3,-1.1,1026.2,350,3.1,8,0.0,-999.9
1991,1,21,3,3.9,-1.1,1026.7,350,3.6,8,0.0,-999.9
1991,1,21,4,4.4,-4.4,1027.7,350,6.7,8,0.0,-999.9
1991,1,21,5,3.9,-5.0,1029.1,340,5.2,8,0.0,-999.9
1991,1,21,6,3.3,-4.4,1029.8,350,4.1,8,0.0,0.0
1991,1,21,7,2.2,-4.4,1029.7,350,3.1,8,0.0,-999.9
1991,1,21,8,1.1,-4.4,1029.7,330,2.6,3,0.0,-999.9
1991,1,21,9,1.7,-4.4,1029.9,310,4.1,7,0.0,-999.9
1991,1,21,10,1.7,-3.9,1029.4,320,3.6,8,0.0,-999.9
1991,1,21,11,1.7,-4.4,1029.2,310,3.6,8,0.0,-999.9
1991,1,21,12,1.7,-3.9,1029.0,320,3.6,8,0.0,0.0
1991,1,21,13,2.2,-3.9,1029.6,330,4.1,8,0.0,-999.9
1991,1,21,14,1.7,-3.9,1030.3,340,6.2,8,0.0,-999.9
1991,1,21,15,2.2,-3.9,1031.3,360,4.6,8,0.0,-999.9
1991,1,21,16,2.8,-4.4,1031.6,360,4.6,8,0.0,-999.9
1991,1,21,17,3.3,-7.2,1031.6,10,6.7,8,0.0,-999.9
1991,1,21,18,3.3,-6.1,1030.8,360,5.7,8,0.0,0.0
1991,1,21,19,4.4,-6.1,1029.7,350,4.6,8,0.0,-999.9
1991,1,21,20,5.0,-7.2,1028.7,360,5.2,8,0.0,-999.9
1991,1,21,21,5.0,-8.3,1028.0,360,6.7,8,0.0,-999.9
1991,1,21,22,4.4,-7.8,1027.3,340,5.7,7,0.0,-999.9
1991,1,21,23,4.4,-7.8,1027.1,340,5.7,6,0.0,-999.9
1991,1,22,0,2.8,-7.2,1027.0,10,3.6,7,0.0,0.0
1991,1,22,1,2.8,-6.1,1027.0,360,2.1,8,0.0,-999.9
1991,1,22,2,2.2,-6.1,1027.4,330,3.1,8,0.0,-999.9
1991,1,22,3,1.1,-6.1,1027.4,330,3.1,7,0.0,-999.9
1991,1,22,4,2.2,-5.0,1027.0,340,2.6,8,0.0,-999.9
1991,1,22,5,1.7,-6.7,1026.8,320,2.1,6,0.0,-999.9
1991,1,22,6,-0.6,-6.1,1026.0,180,2.1,0,0.0,0.0
1991,1,22,7,-1.1,-5.6,1025.3,200,2.1,2,0.0,-999.9
1991,1,22,8,-0.6,-5.6,1025.3,220,2.6,0,0.0,-999.9
1991,1,22,9,-1.1,-5.6,1025.0,220,2.6,0,0.0,-999.9
1991,1,22,10,-2.2,-5.0,1024.3,200,3.1,0,0.0,-999.9
1991,1,22,11,-2.8,-5.6,1024.0,190,3.6,0,0.0,-999.9
1991,1,22,12,-3.3,-5.6,1024.0,190,3.1,0,0.0,0.0
1991,1,22,13,-3.3,-5.0,1023.8,200,3.1,0,0.0,-999.9
1991,1,22,14,-2.8,-5.0,1023.5,190,3.1,0,0.0,-999.9
1991,1,22,15,1.1,-2.8,1023.4,190,2.6,0,0.0,-999.9
1991,1,22,16,3.9,-3.3,1023.5,190,3.6,0,0.0,-999.9
1991,1,22,17,6.7,-3.9,1022.6,210,4.6,0,0.0,-999.9
1991,1,22,18,8.9,-3.3,1021.4,200,6.7,0,0.0,0.0
1991,1,22,19,10.0,-5.0,1019.8,190,6.2,0,0.0,-999.9
1991,1,22,20,10.6,-3.9,1018.4,190,8.8,0,0.0,-999.9
1991,1,22,21,10.6,-2.8,1017.4,170,7.7,-9999,0.0,-999.9
1991,1,22,22,11.1,-2.2,1016.5,180,7.7,1,0.0,-999.9
1991,1,22,23,10.0,-0.6,1016.6,180,6.7,5,0.0,-999.9
1991,1,23,0,8.3,0.0,1016.6,180,6.2,6,0.0,0.0
1991,1,23,1,7.8,0.0,1016.6,170,6.2,7,0.0,-999.9
1991,1,23,2,6.7,0.0,1016.6,180,5.7,7,0.0,-999.9
1991,1,23,3,5.6,0.6,1017.1,180,4.1,5,0.0,-999.9
1991,1,23,4,3.9,0.0,1017.4,180,3.6,4,0.0,-999.9
1991,1,23,5,4.4,0.6,1017.3,160,4.1,3,0.0,-999.9
1991,1,23,6,3.9,0.6,1016.9,180,3.6,3,0.0,0.0
1991,1,23,7,4.4,0.6,1016.4,180,4.6,4,0.0,-999.9
1991,1,23,8,3.9,1.1,1015.9,190,4.6,6,0.0,-999.9
1991,1,23,9,3.3,1.1,1015.7,180,4.6,7,0.0,-999.9
1991,1,23,10,1.7,0.0,1015.9,170,3.1,3,0.0,-999.9
1991,1,23,11,2.2,0.6,1016.4,180,3.1,0,0.0,-999.9
1991,1,23,12,1.7,0.6,1016.7,190,3.6,2,0.0,0.0
1991,1,23,13,1.7,0.6,1017.0,190,3.6,5,0.0,-999.9
1991,1,23,14,1.1,0.0,1017.4,200,3.6,7,0.0,-999.9
1991,1,23,15,5.6,1.1,1018.2,220,2.6,8,0.0,-999.9
1991,1,23,16,7.8,2.2,1018.7,320,3.1,8,0.0,-999.9
1991,1,23,17,7.8,2.2,1019.4,330,3.6,8,0.0,-999.9
1991,1,23,18,8.3,2.2,1018.3,10,2.6,8,0.0,0.0
1991,1,23,19,8.9,2.2,1016.9,10,2.1,8,0.0,-999.9
1991,1,23,20,9.4,2.2,1015.9,10,2.6,8,0.0,-999.9
1991,1,23,21,10.6,2.8,1016.1,360,1.5,8,0.0,-999.9
1991,1,23,22,10.0,2.8,1016.4,20,1.5,8,0.0,-999.9
1991,1,23,23,10.0,3.9,1016.6,360,2.6,8,0.0,-999.9
1991,1,24,0,8.3,3.9,1016.7,350,2.6,8,0.0,0.0
1991,1,24,1,7.8,4.4,1017.9,350,2.6,8,0.0,-999.9
1991,1,24,2,8.3,4.4,1018.7,20,4.1,8,0.0,-999.9
1991,1,24,3,7.8,3.9,1018.8,60,2.1,8,0.0,-999.9
1991,1,24,4,7.8,3.3,1019.3,60,2.6,8,0.0,-999.9
1991,1,24,5,7.2,3.9,1019.3,60,2.6,8,0.0,-999.9
1991,1,24,6,6.7,3.9,1020.0,-9999,0.0,8,0.0,-0.1
1991,1,24,7,6.1,5.0,1020.2,10,2.6,8,0.5,-999.9
1991,1,24,8,6.1,5.6,1020.9,350,3.1,8,0.5,-999.9
1991,1,24,9,6.1,5.6,1021.0,20,2.6,8,0.0,-999.9
1991,1,24,10,6.1,5.0,1021.5,20,2.1,8,0.0,-999.9
1991,1,24,11,6.1,5.0,1021.4,60,1.5,8,0.0,-999.9
1991,1,24,12,6.1,5.0,1021.9,10,3.6,8,0.0,1.0
1991,1,24,13,5.6,4.4,1022.3,20,2.6,8,0.0,-999.9
1991,1,24,14,5.6,4.4,1023.0,360,3.6,7,0.0,-999.9
1991,1,24,15,6.7,3.3,1023.7,360,4.6,3,0.0,-999.9
1991,1,24,16,7.8,2.2,1024.7,350,4.6,0,0.0,-999.9
1991,1,24,17,8.9,2.8,1024.7,40,4.1,0,0.0,-999.9
1991,1,24,18,10.0,3.9,1024.1,60,3.1,1,0.0,0.0
1991,1,24,19,12.2,3.3,1023.6,20,3.6,2,0.0,-999.9
1991,1,24,20,11.7,2.2,1022.5,60,4.1,5,0.0,-999.9
1991,1,24,21,11.7,1.7,1022.0,90,2.1,5,0.0,-999.9
1991,1,24,22,13.3,1.7,1022.0,110,3.1,5,0.0,-999.9
1991,1,24,23,12.2,1.7,1021.8,130,4.1,3,0.0,-999.9
1991,1,25,0,8.9,1.7,1022.1,140,3.1,2,0.0,0.0
1991,1,25,1,7.2,2.8,1022.3,150,3.6,0,0.0,-999.9
1991,1,25,2,6.7,2.8,1022.7,170,3.6,3,0.0,-999.9
1991,1,25,3,7.2,3.3,1022.6,170,4.6,4,0.0,-999.9
1991,1,25,4,5.0,3.3,1022.3,180,5.2,0,0.0,-999.9
1991,1,25,5,3.9,1.7,1022.5,190,4.1,0,0.0,-999.9
1991,1,25,6,2.8,1.7,1022.5,190,4.1,0,0.0,0.0
1991,1,25,7,3.9,2.2,1022.1,190,4.6,0,0.0,-999.9
1991,1,25,8,1.1,0.0,1022.1,200,3.1,0,0.0,-999.9
1991,1,25,9,2.2,0.6,1022.3,200,2.6,0,0.0,-999.9
1991,1,25,10,1.7,0.6,1021.9,180,3.1,0,0.0,-999.9
1991,1,25,11,2.2,1.1,1021.2,140,3.6,0,0.0,-999.9
1991,1,25,12,3.3,2.2,1022.1,170,3.6,0,0.0,0.0
1991,1,25,13,3.9,3.3,1022.5,160,4.1,6,0.0,-999.9
1991,1,25,14,4.4,3.3,1022.9,170,5.7,7,0.0,-999.9
1991,1,25,15,6.1,3.3,1023.3,170,5.2,8,0.0,-999.9
1991,1,25,16,8.3,5.6,1023.5,180,6.7,7,0.0,-999.9
1991,1,25,17,8.9,4.4,1023.7,190,9.3,8,0.0,-999.9
1991,1,25,18,8.9,4.4,1023.5,200,7.7,8,0.0,0.0
1991,1,25,19,8.9,4.4,1023.0,200,7.7,8,0.0,-999.9
1991,1,25,20,9.4,5.0,1022.4,190,6.2,8,0.0,-999.9
1991,1,25,21,10.0,5.0,1022.3,190,5.7,8,0.0,-999.9
1991,1,25,22,10.6,5.0,1021.8,170,5.2,2,0.0,-999.9
1991,1,25,23,10.6,5.0,1022.1,160,3.1,0,0.0,-999.9
1991,1,26,0,8.9,4.4,1022.7,180,3.1,2,0.0,0.0
1991,1,26,1,8.3,5.0,1023.4,180,2.1,8,0.0,-999.9
1991,1,26,2,8.9,5.0,1024.0,-9999,0.0,8,0.0,-999.9
1991,1,26,3,8.9,5.0,1024.7,310,3.1,8,0.0,-999.9
1991,1,26,4,7.2,3.3,1025.4,300,5.2,8,0.0,-999.9
1991,1,26,5,6.7,3.9,1025.9,330,6.2,8,0.0,-999.9
1991,1,26,6,5.6,2.8,1026.2,340,6.7,8,0.0,0.0
1991,1,26,7,3.9,1.7,1025.9,340,5.7,6,0.0,-999.9
1991,1,26,8,2.8,0.6,1025.6,350,5.2,5,0.0,-999.9
1991,1,26,9,2.8,0.0,1025.8,330,6.7,8,0.0,-999.9
1991,1,26,10,2.2,-0.6,1026.1,340,6.2,8,0.0,-999.9
1991,1,26,11,2.2,-0.6,1025.8,340,5.7,8,0.0,-999.9
1991,1,26,12,1.7,-1.1,1025.8,340,4.6,8,0.0,0.0
1991,1,26,13,1.7,-1.1,1026.9,330,5.2,8,0.0,-999.9
1991,1,26,14,1.1,-1.1,1027.2,340,4.6,8,0.0,-999.9
1991,1,26,15,1.1,-1.1,1027.6,350,4.6,8,0.0,-999.9
1991,1,26,16,1.7,-1.7,1027.8,10,4.1,8,0.0,-999.9
1991,1,26,17,1.7,-1.1,1027.9,10,3.1,8,0.0,-999.9
1991,1,26,18,2.8,-1.1,1027.3,350,3.6,8,0.0,0.0
1991,1,26,19,3.9,-0.6,1025.9,30,3.1,8,0.0,-999.9
1991,1,26,20,4.4,-0.6,1024.9,50,1.5,8,0.0,-999.9
1991,1,26,21,5.0,-0.6,1023.8,-9999,0.0,8,0.0,-999.9
1991,1,26,22,5.0,-0.6,1022.8,40,1.5,8,0.0,-999.9
1991,1,26,23,5.0,0.0,1022.3,120,2.6,8,0.0,-999.9
1991,1,27,0,3.9,0.0,1021.8,120,2.1,8,0.0,0.0
1991,1,27,1,2.2,0.6,1021.3,180,3.1,8,0.0,-999.9
1991,1,27,2,3.9,1.1,1020.4,160,3.1,8,0.0,-999.9
1991,1,27,3,4.4,1.7,1020.1,150,4.1,8,0.0,-999.9
1991,1,27,4,5.0,2.8,1019.3,180,4.6,8,0.0,-999.9
1991,1,27,5,5.0,2.8,1018.5,180,3.6,8,0.0,-999.9
1991,1,27,6,5.0,3.3,1017.6,180,3.6,8,0.0,0.0
1991,1,27,7,5.0,3.9,1016.9,190,2.6,8,0.0,-999.9
1991,1,27,8,5.0,3.9,1016.0,190,2.1,8,0.0,-999.9
1991,1,27,9,5.6,3.9,1015.3,170,2.1,8,0.0,-999.9
1991,1,27,10,6.1,4.4,1013.9,140,2.1,8,0.0,-999.9
1991,1,27,11,6.7,4.4,1013.2,190,3.1,8,0.0,-999.9
1991,1,27,12,6.7,5.6,1012.5,190,4.1,8,0.0,0.0
1991,1,27,13,7.2,6.1,1012.0,190,4.6,8,0.0,-999.9
1991,1,27,14,8.3,6.7,1011.6,170,5.2,8,0.0,-999.9
1991,1,27,15,8.9,7.2,1011.0,180,5.7,8,0.0,-999.9
1991,1,27,16,11.1,7.8,1011.3,190,5.2,8,0.0,-999.9
1991,1,27,17,12.8,8.9,1010.4,180,6.2,8,0.0,-999.9
1991,1,27,18,15.6,9.4,1009.0,190,8.2,7,0.0,0.0
1991,1,27,19,18.9,10.0,1007.4,210,6.7,6,0.0,-999.9
1991,1,27,20,19.4,8.9,1006.3,250,5.7,4,0.0,-999.9
1991,1,27,21,21.7,6.1,1005.7,280,8.2,2,0.0,-999.9
1991,1,27,22,21.7,4.4,1006.1,260,5.2,2,0.0,-999.9
1991,1,27,23,21.1,1.7,1006.8,290,7.2,5,0.0,-999.9
1991,1,28,0,16.1,6.1,1008.1,10,6.2,2,0.0,0.0
1991,1,28,1,12.2,7.8,1009.7,20,7.7,2,0.0,-999.9
1991,1,28,2,10.0,6.7,1010.8,20,4.1,1,0.0,-999.9
1991,1,28,3,8.9,6.1,1011.8,30,4.6,1,0.0,-999.9
1991,1,28,4,7.8,5.6,1012.5,20,4.6,1,0.0,-999.9
1991,1,28,5,6.1,4.4,1013.0,360,4.1,1,0.0,-999.9
1991,1,28,6,5.0,3.9,1013.2,10,4.1,1,0.0,0.0
1991,1,28,7,4.4,3.9,1013.1,40,2.6,0,0.0,-999.9
1991,1,28,8,3.9,2.8,1012.8,30,3.1,0,0.0,-999.9
1991,1,28,9,2.8,2.2,1012.2,-9999,0.0,0,0.0,-999.9
1991,1,28,10,2.2,1.7,1011.4,80,3.1,0,0.0,-999.9
1991,1,28,11,2.8,2.2,1011.2,80,2.1,0,0.0,-999.9
1991,1,28,12,3.9,3.9,1011.8,-9999,0.0,1,0.0,0.0
1991,1,28,13,4.4,3.9,1011.7,230,2.6,8,0.0,-999.9
1991,1,28,14,2.8,2.8,1011.9,210,1.5,7,0.0,-999.9
1991,1,28,15,5.6,5.0,1012.4,90,1.5,8,0.0,-999.9
1991,1,28,16,6.7,6.7,1013.1,-9999,0.0,8,0.0,-999.9
1991,1,28,17,7.8,7.8,1012.9,130,2.1,8,0.0,-999.9
1991,1,28,18,8.9,8.3,1012.4,150,1.5,8,0.0,-0.1
1991,1,28,19,9.4,9.4,1011.4,170,2.1,8,0.0,-999.9
1991,1,28,20,10.6,10.0,1010.2,130,3.6,8,0.0,-999.9
1991,1,28,21,13.3,11.7,1009.4,160,5.7,8,0.0,-999.9
1991,1,28,22,15.0,11.1,1008.9,170,5.7,8,0.0,-999.9
1991,1,28,23,15.6,11.1,1008.7,160,4.1,8,0.0,-999.9
1991,1,29,0,13.9,11.7,1008.5,130,3.6,8,0.0,-0.1
1991,1,29,1,13.9,12.2,1008.7,150,5.2,8,0.0,-999.9
1991,1,29,2,13.9,12.8,1008.7,160,4.6,8,0.0,-999.9
1991,1,29,3,13.9,12.8,1008.7,160,4.6,8,0.0,-999.9
1991,1,29,4,13.9,12.8,1008.7,170,4.6,8,0.0,-999.9
1991,1,29,5,13.9,12.2,1008.5,170,5.2,8,0.0,-999.9
1991,1,29,6,13.9,12.8,1008.3,180,6.7,8,0.0,0.0
1991,1,29,7,13.9,12.8,1007.9,170,7.7,8,0.0,-999.9
1991,1,29,8,14.4,12.8,1008.2,170,7.7,8,0.0,-999.9
1991,1,29,9,13.9,13.3,1007.7,170,5.7,8,0.0,-999.9
1991,1,29,10,13.9,13.3,1007.8,170,5.2,8,0.0,-999.9
1991,1,29,11,13.9,12.8,1007.8,170,4.6,8,0.0,-999.9
1991,1,29,12,13.9,13.3,1007.8,170,4.1,8,0.0,0.0
1991,1,29,13,14.4,13.3,1008.5,180,5.2,8,0.0,-999.9
1991,1,29,14,14.4,13.3,1008.8,180,4.6,8,0.0,-999.9
1991,1,29,15,14.4,13.3,1009.2,170,5.7,8,0.0,-999.9
1991,1,29,16,15.6,13.3,1009.5,180,5.2,7,0.0,-999.9
1991,1,29,17,16.7,12.8,1009.7,200,6.7,6,0.0,-999.9
1991,1,29,18,18.3,11.7,1009.3,230,5.7,6,0.0,0.0
1991,1,29,19,19.4,10.6,1008.7,290,7.7,7,0.0,-999.9
1991,1,29,20,13.3,5.6,1009.9,320,13.4,4,0.0,-999.9
1991,1,29,21,8.3,1.7,1011.2,330,11.8,3,0.0,-999.9
1991,1,29,22,4.4,-0.6,1013.0,340,10.8,8,0.0,-999.9
1991,1,29,23,2.8,-1.7,1014.3,330,10.3,8,0.0,-999.9
1991,1,30,0,1.7,-3.3,1015.3,340,10.8,8,0.0,0.0
1991,1,30,1,0.6,-4.4,1015.9,350,10.8,8,0.0,-999.9
1991,1,30,2,-0.6,-5.0,1017.1,340,8.8,8,0.0,-999.9
1991,1,30,3,-1.1,-5.6,1017.3,350,9.8,8,0.0,-999.9
1991,1,30,4,-1.7,-6.1,1017.3,340,8.8,8,0.0,-999.9
1991,1,30,5,-2.2,-6.1,1018.3,350,8.2,8,0.0,-999.9
1991,1,30,6,-2.2,-6.7,1017.6,360,9.3,8,0.0,0.0
1991,1,30,7,-2.2,-6.7,1019.8,320,8.8,8,0.0,-999.9
1991,1,30,8,-2.8,-6.7,1019.1,340,8.2,7,0.0,-999.9
